Run info,Date,Time,Instance,Best obj,Optimal obj,Found optimal,CPU time,Wall time,Stopped after,Total iterations,Population size,Splits,Arbitrary split?,Pre-processed?,Heuristic?,MIP solve time,Swaps,Initial jumps,Dead jumps,Jump frequency,AND(NOT($G2="*")NOT(ISBLANK($F2)))

###### TESTSET: B ######

,2019-11-28,03:52:57,b08,104,104,*,1,1.09767,0,50,2000,100,0,1,0,1
,2019-11-28,03:52:58,b09,220,220,*,0,0.32446,0,50,2000,100,0,1,0,1
,2019-11-28,03:52:58,b10,86,86,*,1,1.13142,0,50,2000,100,0,1,0,1
,2019-11-28,03:52:59,b11,88,88,*,1,1.16712,0,50,2000,100,0,1,0,1
,2019-11-28,03:53:00,b12,174,174,*,1,0.441731,0,50,2000,100,0,1,0,1
,2019-11-28,03:53:01,b13,165,165,*,8,8.05809,6,50,2000,100,0,1,0,1
,2019-11-28,03:53:09,b14,235,235,*,42,40.6436,32,50,2000,100,0,1,0,1
,2019-11-28,03:53:51,b15,318,318,*,0,0.755012,0,50,2000,100,0,1,0,1
,2019-11-28,03:53:51,b16,127,127,*,2,1.21681,0,50,2000,100,0,1,0,1
,2019-11-28,03:53:53,b17,131,131,*,1,1.27814,0,50,2000,100,0,1,0,1
,2019-11-28,03:53:54,b18,218,218,*,1,1.39794,0,50,2000,100,0,1,0,1

###### TESTSET: C ######

,2019-11-28,03:53:56,c01,85,85,*,1,1.05741,0,50,2000,100,0,1,0,1
,2019-11-28,03:53:57,c02,144,144,*,2,1.18952,0,50,2000,100,0,1,0,1
,2019-11-28,03:53:59,c03,759,754,,120,119.435,50,50,2000,100,0,1,0,1
,2019-11-28,03:56:00,c04,1081,1079,,146,145.862,50,50,2000,100,0,1,0,1
,2019-11-28,03:58:27,c05,1579,1579,*,149,147.633,35,50,2000,100,0,1,0,1
,2019-11-28,04:00:56,c06,55,55,*,1,1.17227,0,50,2000,100,0,1,0,1
 
 **************** STARTING RUN 1 **************** 
          Thu 28 Nov 04:09:32 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-11-28,04:09:32,b01,82,82,*,1,1.05489,0,50,2000,100,0,1,0,1
,2019-11-28,04:09:33,b02,83,83,*,1,1.05292,0,50,2000,100,0,1,0,1
,2019-11-28,04:09:34,b03,138,138,*,1,1.37653,1,50,2000,100,0,1,0,1
,2019-11-28,04:09:35,b04,59,59,*,1,1.11055,0,50,2000,100,0,1,0,1
,2019-11-28,04:09:36,b05,61,61,*,2,1.1054,0,50,2000,100,0,1,0,1
,2019-11-28,04:09:38,b06,122,122,*,1,1.19053,0,50,2000,100,0,1,0,1
,2019-11-28,04:09:39,b07,111,111,*,0,0.18405,0,50,2000,100,0,1,0,1
,2019-11-28,04:09:39,b08,104,104,*,1,1.09305,0,50,2000,100,0,1,0,1
,2019-11-28,04:09:40,b09,220,220,*,2,1.23358,0,50,2000,100,0,1,0,1
,2019-11-28,04:09:42,b10,86,86,*,1,1.12996,0,50,2000,100,0,1,0,1
,2019-11-28,04:09:43,b11,88,88,*,1,1.15763,0,50,2000,100,0,1,0,1
,2019-11-28,04:09:44,b12,174,174,*,0,0.357169,0,50,2000,100,0,1,0,1
,2019-11-28,04:09:44,b13,165,165,*,1,1.13685,0,50,2000,100,0,1,0,1
,2019-11-28,04:09:45,b14,235,235,*,42,40.6436,32,50,2000,100,0,1,0,1
,2019-11-28,04:10:50,b15,318,318,*,2,2.42882,1,50,2000,100,0,1,0,1
,2019-11-28,04:10:52,b16,127,127,*,1,1.19482,0,50,2000,100,0,1,0,1
,2019-11-28,04:10:53,b17,131,131,*,2,1.25783,0,50,2000,100,0,1,0,1
,2019-11-28,04:10:55,b18,218,218,*,1,1.40131,0,50,2000,100,0,1,0,1

###### TESTSET: C ######

,2019-11-28,04:10:57,c01,85,85,*,1,1.11719,0,50,2000,100,0,1,0,1
,2019-11-28,04:10:58,c02,144,144,*,1,1.1812,0,50,2000,100,0,1,0,1
,2019-11-28,04:11:00,c03,754,754,*,17,16.6787,6,50,2000,100,0,1,0,1
,2019-11-28,04:11:17,c04,1079,1079,*,100,99.4533,31,50,2000,100,0,1,0,1
,2019-11-28,04:13:43,c05,1579,1579,*,87,85.9552,19,50,2000,100,0,1,0,1
,2019-11-28,04:15:10,c06,55,55,*,1,1.12231,0,50,2000,100,0,1,0,1
,2019-11-28,04:15:12,c07,102,102,*,16,15.914,12,50,2000,100,0,1,0,1
,2019-11-28,04:15:28,c08,509,509,*,14,14.0203,4,50,2000,100,0,1,0,1
,2019-11-28,04:17:46,c09,707,707,*,78,76.8226,22,50,2000,100,0,1,0,1
,2019-11-28,04:20:29,c10,1093,1093,*,23,23.1051,4,50,2000,100,0,1,0,1
,2019-11-28,04:24:17,c11,32,32,*,2,1.21014,0,50,2000,100,0,1,0,1
,2019-11-28,04:24:19,c12,46,46,*,1,1.39338,0,50,2000,100,0,1,0,1
,2019-11-28,04:24:21,c13,262,258,,147,146.567,50,50,2000,100,0,1,0,1
,2019-11-28,04:26:48,c14,325,323,,171,169.422,50,50,2000,100,0,1,0,1
,2019-11-28,04:29:39,c15,561,556,,233,231.848,50,50,2000,100,0,1,0,1
,2019-11-28,04:33:32,c16,11,11,*,2,1.3655,0,50,2000,100,0,1,0,1
,2019-11-28,04:33:34,c17,19,18,,74,72.6758,50,50,2000,100,0,1,0,1
,2019-11-28,04:34:48,c18,120,113,,169,168.112,50,50,2000,100,0,1,0,1
,2019-11-28,04:37:37,c19,153,146,,188,187.014,50,50,2000,100,0,1,0,1
,2019-11-28,04:40:46,c20,277,267,,261,260.14,50,50,2000,100,0,1,0,1

###### TESTSET: D ######

,2019-11-28,04:45:10,d01,106,106,*,1,1.20722,0,50,2000,100,0,1,0,1
,2019-11-28,04:45:14,d02,220,220,*,2,1.40012,0,50,2000,100,0,1,0,1
,2019-11-28,04:45:18,d03,1574,1565,,224,222.472,50,50,2000,100,0,1,0,1
,2019-11-28,04:49:05,d04,1944,1935,,293,291.698,50,50,2000,100,0,1,0,1
,2019-11-28,04:54:02,d05,3254,3250,,506,504.861,50,50,2000,100,0,1,0,1
,2019-11-28,05:02:32,d06,67,67,*,1,1.39361,0,50,2000,100,0,1,0,1
,2019-11-28,05:02:36,d07,103,103,*,2,1.384,0,50,2000,100,0,1,0,1
,2019-11-28,05:02:41,d08,1080,1072,,257,256.416,50,50,2000,100,0,1,0,1
,2019-11-28,05:07:01,d09,1455,1448,,351,349.317,50,50,2000,100,0,1,0,1
,2019-11-28,05:12:55,d10,2116,2110,,533,530.327,50,50,2000,100,0,1,0,1
,2019-11-28,05:21:51,d11,29,29,*,1,1.38322,0,50,2000,100,0,1,0,1
,2019-11-28,05:21:55,d12,42,42,*,2,1.57524,0,50,2000,100,0,1,0,1
,2019-11-28,05:22:00,d13,502,500,,295,293.764,50,50,2000,100,0,1,0,1
,2019-11-28,05:26:58,d14,676,667,,357,356.34,50,50,2000,100,0,1,0,1
,2019-11-28,05:32:58,d15,1126,1116,,571,568.552,50,50,2000,100,0,1,0,1
,2019-11-28,05:42:31,d16,13,13,*,2,1.72364,0,50,2000,100,0,1,0,1
,2019-11-28,05:42:35,d17,23,23,*,3,2.45842,0,50,2000,100,0,1,0,1
,2019-11-28,05:42:41,d18,242,223,,475,474.15,50,50,2000,100,0,1,0,1
,2019-11-28,05:50:39,d19,334,310,,552,550.086,50,50,2000,100,0,1,0,1
,2019-11-28,05:59:53,d20,574,537,,715,712.679,50,50,2000,100,0,1,0,1
 
 **************** FINISHED RUN **************** 
          Thu 28 Nov 06:11:48 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN 2 **************** 
          Thu 28 Nov 06:11:48 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-11-28,06:11:48,b01,82,82,*,1,1.07229,0,50,2000,100,0,1,0,1
,2019-11-28,06:11:49,b02,83,83,*,0,0.140957,0,50,2000,100,0,1,0,1
,2019-11-28,06:11:49,b03,138,138,*,2,1.12762,0,50,2000,100,0,1,0,1
,2019-11-28,06:11:51,b04,59,59,*,36,35.3114,31,50,2000,100,0,1,0,1
,2019-11-28,06:12:27,b05,61,61,*,1,1.17526,0,50,2000,100,0,1,0,1
,2019-11-28,06:12:28,b06,122,122,*,1,1.31949,0,50,2000,100,0,1,0,1
,2019-11-28,06:12:30,b07,111,111,*,1,1.11913,0,50,2000,100,0,1,0,1
,2019-11-28,06:12:31,b08,104,104,*,1,1.12319,0,50,2000,100,0,1,0,1
,2019-11-28,06:12:32,b09,220,220,*,0,0.353783,0,50,2000,100,0,1,0,1
,2019-11-28,06:12:32,b10,86,86,*,1,1.16708,0,50,2000,100,0,1,0,1
,2019-11-28,06:12:33,b11,88,88,*,2,1.18232,0,50,2000,100,0,1,0,1
,2019-11-28,06:12:35,b12,174,174,*,10,9.57315,7,50,2000,100,0,1,0,1
,2019-11-28,06:12:45,b13,165,165,*,1,1.16785,0,50,2000,100,0,1,0,1
,2019-11-28,06:12:46,b14,235,235,*,2,2.51203,1,50,2000,100,0,1,0,1
,2019-11-28,06:12:48,b15,318,318,*,6,5.01592,3,50,2000,100,0,1,0,1
,2019-11-28,06:12:54,b16,127,127,*,1,1.25931,0,50,2000,100,0,1,0,1
,2019-11-28,06:12:55,b17,131,131,*,1,1.28807,0,50,2000,100,0,1,0,1
,2019-11-28,06:12:56,b18,218,218,*,2,1.42719,0,50,2000,100,0,1,0,1

###### TESTSET: C ######

,2019-11-28,06:12:58,c01,85,85,*,1,1.09366,0,50,2000,100,0,1,0,1
,2019-11-28,06:13:00,c02,144,144,*,1,1.21865,0,50,2000,100,0,1,0,1
,2019-11-28,06:13:01,c03,758,754,,122,120.659,50,50,2000,100,0,1,0,1
,2019-11-28,06:15:03,c04,1079,1079,*,15,14.5388,4,50,2000,100,0,1,0,1
,2019-11-28,06:15:19,c05,1580,1579,,209,207.682,50,50,2000,100,0,1,0,1
,2019-11-28,06:18:48,c06,55,55,*,1,1.15665,0,50,2000,100,0,1,0,1
,2019-11-28,06:18:50,c07,103,102,,62,61.1099,50,50,2000,100,0,1,0,1
,2019-11-28,06:19:53,c08,514,509,,135,134.377,50,50,2000,100,0,1,0,1
,2019-11-28,06:22:08,c09,708,707,,158,156.771,50,50,2000,100,0,1,0,1
,2019-11-28,06:24:46,c10,1099,1093,,223,222.018,50,50,2000,100,0,1,0,1
,2019-11-28,06:28:30,c11,32,32,*,43,41.6857,33,50,2000,100,0,1,0,1
,2019-11-28,06:29:13,c12,46,46,*,1,1.37637,0,50,2000,100,0,1,0,1
,2019-11-28,06:29:15,c13,261,258,,148,147.469,50,50,2000,100,0,1,0,1
,2019-11-28,06:31:44,c14,327,323,,172,171.123,50,50,2000,100,0,1,0,1
,2019-11-28,06:34:36,c15,560,556,,235,234.126,50,50,2000,100,0,1,0,1
,2019-11-28,06:38:31,c16,11,11,*,8,7.84741,5,50,2000,100,0,1,0,1
,2019-11-28,06:38:40,c17,18,18,*,15,14.5525,9,50,2000,100,0,1,0,1
,2019-11-28,06:38:55,c18,115,113,,165,164.095,50,50,2000,100,0,1,0,1
,2019-11-28,06:41:40,c19,158,146,,188,186.803,50,50,2000,100,0,1,0,1
,2019-11-28,06:44:48,c20,275,267,,257,255.535,50,50,2000,100,0,1,0,1

###### TESTSET: D ######

,2019-11-28,06:49:08,d01,106,106,*,1,1.2248,0,50,2000,100,0,1,0,1
,2019-11-28,06:49:12,d02,220,220,*,2,1.40436,0,50,2000,100,0,1,0,1
,2019-11-28,06:49:16,d03,1574,1565,,224,222.242,50,50,2000,100,0,1,0,1
,2019-11-28,06:53:03,d04,1937,1935,,286,284.776,50,50,2000,100,0,1,0,1
,2019-11-28,06:57:53,d05,3256,3250,,507,505.011,50,50,2000,100,0,1,0,1
,2019-11-28,07:06:23,d06,67,67,*,2,1.40088,0,50,2000,100,0,1,0,1
,2019-11-28,07:06:27,d07,103,103,*,2,1.38705,0,50,2000,100,0,1,0,1
,2019-11-28,07:06:32,d08,1076,1072,,258,257.286,50,50,2000,100,0,1,0,1
,2019-11-28,07:10:53,d09,1453,1448,,352,349.952,50,50,2000,100,0,1,0,1
,2019-11-28,07:16:48,d10,2114,2110,,531,529.118,50,50,2000,100,0,1,0,1
,2019-11-28,07:25:42,d11,31,29,,71,68.7052,50,50,2000,100,0,1,0,1
,2019-11-28,07:26:56,d12,42,42,*,1,1.58944,0,50,2000,100,0,1,0,1
,2019-11-28,07:27:01,d13,505,500,,295,293.864,50,50,2000,100,0,1,0,1
,2019-11-28,07:31:58,d14,677,667,,360,358.309,50,50,2000,100,0,1,0,1
,2019-11-28,07:38:01,d15,1122,1116,,563,561.157,50,50,2000,100,0,1,0,1
,2019-11-28,07:47:27,d16,13,13,*,1,1.73457,0,50,2000,100,0,1,0,1
,2019-11-28,07:47:31,d17,23,23,*,2,2.27255,0,50,2000,100,0,1,0,1
,2019-11-28,07:47:36,d18,245,223,,483,479.698,50,50,2000,100,0,1,0,1
,2019-11-28,07:55:41,d19,335,310,,555,552.408,50,50,2000,100,0,1,0,1
,2019-11-28,08:04:59,d20,568,537,,724,721.796,50,50,2000,100,0,1,0,1
 
 **************** FINISHED RUN **************** 
          Thu 28 Nov 08:17:03 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN 3 **************** 
          Thu 28 Nov 08:17:03 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-11-28,08:17:03,b01,82,82,*,1,1.08099,0,50,2000,100,0,1,0,1
,2019-11-28,08:17:04,b02,83,83,*,0,0.128669,0,50,2000,100,0,1,0,1
,2019-11-28,08:17:04,b03,138,138,*,2,1.18358,0,50,2000,100,0,1,0,1
,2019-11-28,08:17:06,b04,59,59,*,1,1.09446,0,50,2000,100,0,1,0,1
,2019-11-28,08:17:07,b05,61,61,*,1,1.08914,0,50,2000,100,0,1,0,1
,2019-11-28,08:17:08,b06,122,122,*,1,1.1765,0,50,2000,100,0,1,0,1
,2019-11-28,08:17:09,b07,111,111,*,0,0.1995,0,50,2000,100,0,1,0,1
,2019-11-28,08:17:09,b08,104,104,*,2,1.18709,0,50,2000,100,0,1,0,1
,2019-11-28,08:17:11,b09,220,220,*,0,0.392626,0,50,2000,100,0,1,0,1
,2019-11-28,08:17:11,b10,86,86,*,1,1.18814,0,50,2000,100,0,1,0,1
,2019-11-28,08:17:12,b11,88,88,*,2,1.18535,0,50,2000,100,0,1,0,1
,2019-11-28,08:17:14,b12,174,174,*,1,1.80033,1,50,2000,100,0,1,0,1
,2019-11-28,08:17:15,b13,165,165,*,3,2.35533,1,50,2000,100,0,1,0,1
,2019-11-28,08:17:18,b14,235,235,*,33,32.4038,25,50,2000,100,0,1,0,1
,2019-11-28,08:17:51,b15,318,318,*,5,4.88891,3,50,2000,100,0,1,0,1
,2019-11-28,08:17:56,b16,127,127,*,1,1.24379,0,50,2000,100,0,1,0,1
,2019-11-28,08:17:57,b17,131,131,*,2,1.26736,0,50,2000,100,0,1,0,1
,2019-11-28,08:17:59,b18,218,218,*,4,4.37453,2,50,2000,100,0,1,0,1

###### TESTSET: C ######

,2019-11-28,08:18:03,c01,85,85,*,2,1.13784,0,50,2000,100,0,1,0,1
,2019-11-28,08:18:05,c02,144,144,*,1,1.22883,0,50,2000,100,0,1,0,1
,2019-11-28,08:18:07,c03,754,754,*,22,21.7195,8,50,2000,100,0,1,0,1
,2019-11-28,08:18:29,c04,1080,1079,,146,145.391,50,50,2000,100,0,1,0,1
,2019-11-28,08:20:56,c05,1580,1579,,205,203.995,50,50,2000,100,0,1,0,1
,2019-11-28,08:24:22,c06,55,55,*,1,1.13501,0,50,2000,100,0,1,0,1
,2019-11-28,08:24:23,c07,106,102,,64,62.1928,50,50,2000,100,0,1,0,1
,2019-11-28,08:25:27,c08,511,509,,136,134.858,50,50,2000,100,0,1,0,1
,2019-11-28,08:27:43,c09,708,707,,162,160.807,50,50,2000,100,0,1,0,1
,2019-11-28,08:30:25,c10,1095,1093,,227,225.519,50,50,2000,100,0,1,0,1
,2019-11-28,08:34:12,c11,32,32,*,1,1.20353,0,50,2000,100,0,1,0,1
,2019-11-28,08:34:14,c12,46,46,*,1,1.39487,0,50,2000,100,0,1,0,1
,2019-11-28,08:34:16,c13,261,258,,147,146.818,50,50,2000,100,0,1,0,1
,2019-11-28,08:36:44,c14,328,323,,171,170.138,50,50,2000,100,0,1,0,1
,2019-11-28,08:39:35,c15,562,556,,238,236.903,50,50,2000,100,0,1,0,1
,2019-11-28,08:43:34,c16,12,11,,66,65.0094,50,50,2000,100,0,1,0,1
,2019-11-28,08:44:40,c17,18,18,*,11,10.5626,7,50,2000,100,0,1,0,1
,2019-11-28,08:44:52,c18,118,113,,163,162.61,50,50,2000,100,0,1,0,1
,2019-11-28,08:47:35,c19,154,146,,193,192.174,50,50,2000,100,0,1,0,1
,2019-11-28,08:50:49,c20,277,267,,256,254.314,50,50,2000,100,0,1,0,1

###### TESTSET: D ######

,2019-11-28,08:55:08,d01,106,106,*,1,1.1955,0,50,2000,100,0,1,0,1
,2019-11-28,08:55:12,d02,220,220,*,2,1.36301,0,50,2000,100,0,1,0,1
,2019-11-28,08:55:16,d03,1566,1565,,221,220.039,50,50,2000,100,0,1,0,1
,2019-11-28,08:59:01,d04,1937,1935,,287,285.885,50,50,2000,100,0,1,0,1
,2019-11-28,09:03:51,d05,3257,3250,,518,515.429,50,50,2000,100,0,1,0,1
,2019-11-28,09:12:33,d06,67,67,*,1,1.39138,0,50,2000,100,0,1,0,1
,2019-11-28,09:12:37,d07,103,103,*,2,1.38837,0,50,2000,100,0,1,0,1
,2019-11-28,09:12:42,d08,1081,1072,,263,262.46,50,50,2000,100,0,1,0,1
,2019-11-28,09:17:09,d09,1456,1448,,353,352.294,50,50,2000,100,0,1,0,1
,2019-11-28,09:23:06,d10,2120,2110,,533,531.604,50,50,2000,100,0,1,0,1
,2019-11-28,09:32:03,d11,29,29,*,1,1.30214,0,50,2000,100,0,1,0,1
,2019-11-28,09:32:07,d12,44,42,,80,77.6564,50,50,2000,100,0,1,0,1
,2019-11-28,09:33:30,d13,507,500,,293,291.283,50,50,2000,100,0,1,0,1
,2019-11-28,09:38:26,d14,672,667,,358,356.693,50,50,2000,100,0,1,0,1
,2019-11-28,09:44:26,d15,1122,1116,,569,566.428,50,50,2000,100,0,1,0,1
,2019-11-28,09:53:57,d16,15,13,,84,81.588,50,50,2000,100,0,1,0,1
,2019-11-28,09:55:23,d17,23,23,*,3,2.15348,0,50,2000,100,0,1,0,1
,2019-11-28,09:55:28,d18,239,223,,473,470.533,50,50,2000,100,0,1,0,1
,2019-11-28,10:03:24,d19,340,310,,559,557.087,50,50,2000,100,0,1,0,1
,2019-11-28,10:12:45,d20,565,537,,727,724.385,50,50,2000,100,0,1,0,1
 
 **************** FINISHED RUN **************** 
          Thu 28 Nov 10:24:52 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN 4 **************** 
          Thu 28 Nov 10:24:52 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-11-28,10:24:52,b01,82,82,*,1,1.05518,0,50,2000,100,0,1,0,1
,2019-11-28,10:24:53,b02,83,83,*,1,1.06726,0,50,2000,100,0,1,0,1
,2019-11-28,10:24:54,b03,138,138,*,1,1.15149,0,50,2000,100,0,1,0,1
,2019-11-28,10:24:55,b04,59,59,*,2,1.09763,0,50,2000,100,0,1,0,1
,2019-11-28,10:24:57,b05,61,61,*,1,1.09392,0,50,2000,100,0,1,0,1
,2019-11-28,10:24:58,b06,122,122,*,1,1.18292,0,50,2000,100,0,1,0,1
,2019-11-28,10:24:59,b07,111,111,*,1,1.08983,0,50,2000,100,0,1,0,1
,2019-11-28,10:25:00,b08,104,104,*,1,1.12466,0,50,2000,100,0,1,0,1
,2019-11-28,10:25:01,b09,220,220,*,2,1.25776,0,50,2000,100,0,1,0,1
,2019-11-28,10:25:03,b10,86,86,*,1,1.14928,0,50,2000,100,0,1,0,1
,2019-11-28,10:25:04,b11,88,88,*,1,1.15878,0,50,2000,100,0,1,0,1
,2019-11-28,10:25:05,b12,174,174,*,0,0.462579,0,50,2000,100,0,1,0,1
,2019-11-28,10:25:05,b13,165,165,*,2,1.17215,0,50,2000,100,0,1,0,1
,2019-11-28,10:25:07,b14,235,235,*,10,9.69472,7,50,2000,100,0,1,0,1
,2019-11-28,10:25:17,b15,318,318,*,1,1.48708,0,50,2000,100,0,1,0,1
,2019-11-28,10:25:18,b16,127,127,*,1,1.24197,0,50,2000,100,0,1,0,1
,2019-11-28,10:25:19,b17,131,131,*,2,1.29493,0,50,2000,100,0,1,0,1
,2019-11-28,10:25:21,b18,218,218,*,1,1.42414,0,50,2000,100,0,1,0,1

###### TESTSET: C ######

,2019-11-28,10:25:23,c01,85,85,*,1,1.09528,0,50,2000,100,0,1,0,1
,2019-11-28,10:25:24,c02,144,144,*,2,1.19419,0,50,2000,100,0,1,0,1
,2019-11-28,10:25:26,c03,759,754,,124,122.829,50,50,2000,100,0,1,0,1
,2019-11-28,10:27:30,c04,1081,1079,,150,148.81,50,50,2000,100,0,1,0,1
,2019-11-28,10:30:00,c05,1580,1579,,206,204.41,50,50,2000,100,0,1,0,1
,2019-11-28,10:33:26,c06,55,55,*,1,1.16453,0,50,2000,100,0,1,0,1
,2019-11-28,10:33:28,c07,102,102,*,1,1.31125,0,50,2000,100,0,1,0,1
,2019-11-28,10:33:30,c08,512,509,,139,138.775,50,50,2000,100,0,1,0,1
,2019-11-28,10:35:50,c09,712,707,,162,161.179,50,50,2000,100,0,1,0,1
,2019-11-28,10:38:32,c10,1096,1093,,227,225.377,50,50,2000,100,0,1,0,1
,2019-11-28,10:42:19,c11,32,32,*,1,1.22945,0,50,2000,100,0,1,0,1
,2019-11-28,10:42:21,c12,46,46,*,1,1.40569,0,50,2000,100,0,1,0,1
,2019-11-28,10:42:22,c13,261,258,,148,146.306,50,50,2000,100,0,1,0,1
,2019-11-28,10:44:50,c14,326,323,,170,169.067,50,50,2000,100,0,1,0,1
,2019-11-28,10:47:40,c15,559,556,,237,236.17,50,50,2000,100,0,1,0,1
,2019-11-28,10:51:38,c16,11,11,*,1,1.33471,0,50,2000,100,0,1,0,1
,2019-11-28,10:51:39,c17,18,18,*,4,3.52271,2,50,2000,100,0,1,0,1
,2019-11-28,10:51:43,c18,118,113,,166,164.867,50,50,2000,100,0,1,0,1
,2019-11-28,10:54:29,c19,156,146,,192,190.365,50,50,2000,100,0,1,0,1
,2019-11-28,10:57:41,c20,277,267,,259,257.508,50,50,2000,100,0,1,0,1

###### TESTSET: D ######

,2019-11-28,11:02:03,d01,106,106,*,1,1.20141,0,50,2000,100,0,1,0,1
,2019-11-28,11:02:07,d02,220,220,*,1,1.39971,0,50,2000,100,0,1,0,1
,2019-11-28,11:02:11,d03,1573,1565,,226,224.569,50,50,2000,100,0,1,0,1
,2019-11-28,11:06:00,d04,1944,1935,,288,286.842,50,50,2000,100,0,1,0,1
,2019-11-28,11:10:51,d05,3258,3250,,507,504.452,50,50,2000,100,0,1,0,1
,2019-11-28,11:19:21,d06,67,67,*,2,1.40075,0,50,2000,100,0,1,0,1
,2019-11-28,11:19:26,d07,103,103,*,1,1.37377,0,50,2000,100,0,1,0,1
,2019-11-28,11:19:30,d08,1081,1072,,265,264.194,50,50,2000,100,0,1,0,1
,2019-11-28,11:23:59,d09,1453,1448,,351,350.017,50,50,2000,100,0,1,0,1
,2019-11-28,11:29:53,d10,2113,2110,,536,533.104,50,50,2000,100,0,1,0,1
,2019-11-28,11:38:52,d11,29,29,*,2,1.38856,0,50,2000,100,0,1,0,1
,2019-11-28,11:38:56,d12,42,42,*,2,1.54434,0,50,2000,100,0,1,0,1
,2019-11-28,11:39:01,d13,505,500,,292,291.019,50,50,2000,100,0,1,0,1
,2019-11-28,11:43:56,d14,670,667,,357,355.95,50,50,2000,100,0,1,0,1
,2019-11-28,11:49:56,d15,1122,1116,,557,555.406,50,50,2000,100,0,1,0,1
,2019-11-28,11:59:16,d16,13,13,*,2,1.82356,0,50,2000,100,0,1,0,1
,2019-11-28,11:59:21,d17,23,23,*,2,2.4193,0,50,2000,100,0,1,0,1
,2019-11-28,11:59:26,d18,238,223,,471,469.542,50,50,2000,100,0,1,0,1
,2019-11-28,12:07:19,d19,341,310,,558,555.752,50,50,2000,100,0,1,0,1
,2019-11-28,12:16:39,d20,560,537,,711,709.058,50,50,2000,100,0,1,0,1
 
 **************** FINISHED RUN **************** 
          Thu 28 Nov 12:28:31 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN 5 **************** 
          Thu 28 Nov 12:28:31 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-11-28,12:28:31,b01,82,82,*,1,1.05196,0,50,2000,100,0,1,0,1
,2019-11-28,12:28:32,b02,83,83,*,1,1.1068,0,50,2000,100,0,1,0,1
,2019-11-28,12:28:33,b03,138,138,*,1,1.14746,0,50,2000,100,0,1,0,1
,2019-11-28,12:28:34,b04,59,59,*,1,1.05242,0,50,2000,100,0,1,0,1
,2019-11-28,12:28:35,b05,61,61,*,1,1.09795,0,50,2000,100,0,1,0,1
,2019-11-28,12:28:36,b06,122,122,*,2,1.21327,0,50,2000,100,0,1,0,1
,2019-11-28,12:28:38,b07,111,111,*,1,1.07749,0,50,2000,100,0,1,0,1
,2019-11-28,12:28:39,b08,104,104,*,1,1.16111,0,50,2000,100,0,1,0,1
,2019-11-28,12:28:40,b09,220,220,*,0,0.333576,0,50,2000,100,0,1,0,1
,2019-11-28,12:28:40,b10,86,86,*,1,1.1694,0,50,2000,100,0,1,0,1
,2019-11-28,12:28:41,b11,88,88,*,4,3.48959,2,50,2000,100,0,1,0,1
,2019-11-28,12:28:45,b12,174,174,*,1,1.28802,0,50,2000,100,0,1,0,1
,2019-11-28,12:28:46,b13,165,165,*,2,1.18144,0,50,2000,100,0,1,0,1
,2019-11-28,12:28:48,b14,235,235,*,11,10.8073,8,50,2000,100,0,1,0,1
,2019-11-28,12:28:59,b15,318,318,*,2,2.48994,1,50,2000,100,0,1,0,1
,2019-11-28,12:29:01,b16,127,127,*,1,1.21797,0,50,2000,100,0,1,0,1
,2019-11-28,12:29:03,b17,131,131,*,1,1.2797,0,50,2000,100,0,1,0,1
,2019-11-28,12:29:04,b18,218,218,*,3,2.94305,1,50,2000,100,0,1,0,1

###### TESTSET: C ######

,2019-11-28,12:29:07,c01,85,85,*,1,1.1197,0,50,2000,100,0,1,0,1
,2019-11-28,12:29:09,c02,144,144,*,1,1.19965,0,50,2000,100,0,1,0,1
,2019-11-28,12:29:11,c03,754,754,*,4,4.85026,1,50,2000,100,0,1,0,1
,2019-11-28,12:29:16,c04,1083,1079,,146,145.279,50,50,2000,100,0,1,0,1
,2019-11-28,12:31:42,c05,1580,1579,,208,206.633,50,50,2000,100,0,1,0,1
,2019-11-28,12:35:11,c06,55,55,*,1,1.16175,0,50,2000,100,0,1,0,1
,2019-11-28,12:35:12,c07,103,102,,63,61.3761,50,50,2000,100,0,1,0,1
,2019-11-28,12:36:15,c08,512,509,,137,136.628,50,50,2000,100,0,1,0,1
,2019-11-28,12:38:33,c09,708,707,,160,159.686,50,50,2000,100,0,1,0,1
,2019-11-28,12:41:13,c10,1093,1093,*,96,95.4318,20,50,2000,100,0,1,0,1
,2019-11-28,12:42:50,c11,32,32,*,1,1.23208,0,50,2000,100,0,1,0,1
,2019-11-28,12:42:51,c12,46,46,*,2,1.4128,0,50,2000,100,0,1,0,1
,2019-11-28,12:42:53,c13,261,258,,151,150.395,50,50,2000,100,0,1,0,1
,2019-11-28,12:45:25,c14,328,323,,175,174.764,50,50,2000,100,0,1,0,1
