Run info,Date,Time,Instance,Best obj,Optimal obj,Found optimal,CPU time,Wall time,Stopped after,Total iterations,Population size,Splits,Split factor,Pre-processed?,Heuristic?,MIP solve time,Swaps,Initial jumps,Dead jumps,Jump frequency,Initial obj,Problem size,Num groups,AND(NOT($G2="*")NOT(ISBLANK($F2)))

 
 **************** STARTING RUN 1 **************** 
          Mon 16 Dec 03:33:43 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-16,10:08:28,e09,3795,3604,,21,21.262,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,22,21.2041,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,21,21.239,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,21,21.2499,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,21,21.2474,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,21,21.2235,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,22,21.2349,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,21,21.2547,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,22,21.2712,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,21,21.2393,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:16:26,e10,5760,5600,,22,20.9138,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9449,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.948,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9316,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9457,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9392,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9379,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9413,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.945,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9338,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9312,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9293,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9339,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9342,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,22,20.9628,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9465,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9348,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9341,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9478,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:16:26,e10,5760,5600,,21,20.9556,1,1,4,1,1,1,1,20,0,1,0,0,5760,7164
,2019-12-16,10:25:25,e12,71,67,,33,31.8229,1,1,4,1,1,1,1,20,0,1,0,0,71,14623
,2019-12-16,10:25:25,e12,71,67,,32,31.9098,1,1,4,1,1,1,1,20,0,1,0,0,71,14623
,2019-12-16,10:27:35,e13,1382,1280,,30,29.1989,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,30,29.2884,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,29,29.2765,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,30,29.281,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,29,29.2772,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,29,29.2397,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,30,29.2492,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,29,29.2638,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,30,29.2902,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,29,29.2702,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,30,29.3331,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,29,29.2485,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,29,29.2562,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,30,29.2389,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,29,29.2624,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,30,29.2977,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,29,29.3045,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,30,29.2852,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,29,29.3781,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:27:35,e13,1382,1280,,30,29.2983,1,1,4,1,1,1,1,20,0,1,0,0,1382,14572
,2019-12-16,10:38:04,e14,1828,1732,,29,27.9391,1,1,4,1,1,1,1,20,0,1,0,0,1828,14617
,2019-12-16,10:39:21,e15,2867,2784,,26,24.8763,1,1,4,1,1,1,1,20,0,1,0,0,2867,14538
,2019-12-16,10:39:21,e15,2867,2784,,25,24.9727,1,1,4,1,1,1,1,20,0,1,0,0,2867,14538
,2019-12-16,10:39:21,e15,2867,2784,,26,24.9807,1,1,4,1,1,1,1,20,0,1,0,0,2867,14538
,2019-12-16,10:39:21,e15,2867,2784,,25,24.9623,1,1,4,1,1,1,1,20,0,1,0,0,2867,14538
,2019-12-16,10:39:21,e15,2867,2784,,25,24.986,1,1,4,1,1,1,1,20,0,1,0,0,2867,14538
,2019-12-16,10:39:21,e15,2867,2784,,25,24.987,1,1,4,1,1,1,1,20,0,1,0,0,2867,14538
,2019-12-16,10:39:21,e15,2867,2784,,25,24.9971,1,1,4,1,1,1,1,20,0,1,0,0,2867,14538
,2019-12-16,10:39:21,e15,2867,2784,,25,24.9712,1,1,4,1,1,1,1,20,0,1,0,0,2867,14538
,2019-12-16,10:39:21,e15,2867,2784,,25,24.9943,1,1,4,1,1,1,1,20,0,1,0,0,2867,14538
,2019-12-16,10:39:21,e15,2867,2784,,25,24.9963,1,1,4,1,1,1,1,20,0,1,0,0,2867,14538
,2019-12-16,10:39:21,e15,2867,2784,,25,24.9829,1,1,4,1,1,1,1,20,0,1,0,0,2867,14538
,2019-12-16,10:39:21,e15,2867,2784,,25,24.9745,1,1,4,1,1,1,1,20,0,1,0,0,2867,14538
,2019-12-16,10:45:31,e16,19,15,,81,78.1729,1,1,4,1,1,1,1,20,0,1,0,0,19,31832
,2019-12-16,10:45:31,e16,19,15,,79,78.5401,1,1,4,1,1,1,1,20,0,1,0,0,19,31832
,2019-12-16,10:45:31,e16,19,15,,79,78.458,1,1,4,1,1,1,1,20,0,1,0,0,19,31832
,2019-12-16,10:45:31,e16,19,15,,79,78.2207,1,1,4,1,1,1,1,20,0,1,0,0,19,31832
,2019-12-16,10:45:31,e16,19,15,,78,78.0459,1,1,4,1,1,1,1,20,0,1,0,0,19,31832
,2019-12-16,10:45:31,e16,19,15,,78,78.0483,1,1,4,1,1,1,1,20,0,1,0,0,19,31832
,2019-12-16,10:45:31,e16,19,15,,78,78.0281,1,1,4,1,1,1,1,20,0,1,0,0,19,31832
,2019-12-16,10:45:31,e16,19,15,,79,78.0114,1,1,4,1,1,1,1,20,0,1,0,0,19,31832
,2019-12-16,10:45:31,e16,19,15,,78,78.0507,1,1,4,1,1,1,1,20,0,1,0,0,19,31832
,2019-12-16,10:45:31,e16,19,15,,78,78.1774,1,1,4,1,1,1,1,20,0,1,0,0,19,31832
,2019-12-16,11:00:37,e17,28,25,,80,77.0826,1,1,4,1,1,1,1,20,0,1,0,0,28,31590
,2019-12-16,11:00:37,e17,28,25,,78,77.5703,1,1,4,1,1,1,1,20,0,1,0,0,28,31590
,2019-12-16,11:00:37,e17,28,25,,77,77.5327,1,1,4,1,1,1,1,20,0,1,0,0,28,31590
,2019-12-16,11:00:37,e17,28,25,,78,77.7906,1,1,4,1,1,1,1,20,0,1,0,0,28,31590
,2019-12-16,11:00:37,e17,28,25,,78,77.35,1,1,4,1,1,1,1,20,0,1,0,0,28,31590
,2019-12-16,11:00:37,e17,28,25,,78,77.4092,1,1,4,1,1,1,1,20,0,1,0,0,28,31590
,2019-12-16,11:00:37,e17,28,25,,78,77.8029,1,1,4,1,1,1,1,20,0,1,0,0,28,31590
,2019-12-16,11:00:37,e17,28,25,,77,77.4484,1,1,4,1,1,1,1,20,0,1,0,0,28,31590
,2019-12-16,11:00:37,e17,28,25,,78,77.3064,1,1,4,1,1,1,1,20,0,1,0,0,28,31590
,2019-12-16,11:14:16,e18,651,564,,73,69.6285,1,1,4,1,1,1,1,20,0,1,0,0,651,31570
,2019-12-16,11:14:16,e18,651,564,,70,69.8176,1,1,4,1,1,1,1,20,0,1,0,0,651,31570
,2019-12-16,11:14:16,e18,651,564,,71,70.1327,1,1,4,1,1,1,1,20,0,1,0,0,651,31570
,2019-12-16,11:14:16,e18,651,564,,69,69.4914,1,1,4,1,1,1,1,20,0,1,0,0,651,31570
,2019-12-16,11:14:16,e18,651,564,,70,69.2939,1,1,4,1,1,1,1,20,0,1,0,0,651,31570
,2019-12-16,11:14:16,e18,651,564,,69,69.2214,1,1,4,1,1,1,1,20,0,1,0,0,651,31570
,2019-12-16,11:14:16,e18,651,564,,70,69.3353,1,1,4,1,1,1,1,20,0,1,0,0,651,31570
,2019-12-16,11:14:16,e18,651,564,,70,69.4307,1,1,4,1,1,1,1,20,0,1,0,0,651,31570
,2019-12-16,11:14:16,e18,651,564,,69,69.4554,1,1,4,1,1,1,1,20,0,1,0,0,651,31570
,2019-12-16,11:26:37,e19,814,758,,69,65.8013,1,1,4,1,1,1,1,20,0,1,0,0,814,31781
,2019-12-16,11:29:32,e20,1358,1342,,52,48.6819,1,1,4,1,1,1,1,20,0,1,0,0,1358,31593
,2019-12-16,11:29:32,e20,1358,1342,,49,48.9235,1,1,4,1,1,1,1,20,0,1,0,0,1358,31593
,2019-12-16,11:29:32,e20,1358,1342,,50,48.9584,1,1,4,1,1,1,1,20,0,1,0,0,1358,31593
,2019-12-16,11:29:32,e20,1358,1342,,50,49.7153,1,1,4,1,1,1,1,20,0,1,0,0,1358,31593
,2019-12-16,11:29:32,e20,1358,1342,,49,48.9521,1,1,4,1,1,1,1,20,0,1,0,0,1358,31593
,2019-12-16,11:29:32,e20,1358,1342,,50,48.9248,1,1,4,1,1,1,1,20,0,1,0,0,1358,31593
,2019-12-16,11:29:32,e20,1358,1342,,49,48.9009,1,1,4,1,1,1,1,20,0,1,0,0,1358,31593
,2019-12-16,11:29:32,e20,1358,1342,,49,48.9886,1,1,4,1,1,1,1,20,0,1,0,0,1358,31593
,2019-12-16,11:29:32,e20,1358,1342,,49,48.9554,1,1,4,1,1,1,1,20,0,1,0,0,1358,31593
,2019-12-16,11:29:32,e20,1358,1342,,49,48.977,1,1,4,1,1,1,1,20,0,1,0,0,1358,31593
,2019-12-16,11:29:32,e20,1358,1342,,50,48.9077,1,1,4,1,1,1,1,20,0,1,0,0,1358,31593
 
 **************** FINISHED RUN **************** 
          Mon 16 Dec 11:39:28 AEDT 2019
 ********************************************** 
 
,2019-12-16,13:37:53,e11,39,34,,33,31.973,1,1,4,1,1,1,1,20,0,1,0,0,39,14591
,2019-12-16,13:37:53,e11,39,34,,32,32.1167,1,1,4,1,1,1,1,20,0,1,0,0,39,14591
,2019-12-16,13:37:53,e11,39,34,,33,32.3167,1,1,4,1,1,1,1,20,0,1,0,0,39,14591
,2019-12-16,13:37:53,e11,39,34,,32,32.5641,1,1,4,1,1,1,1,20,0,1,0,0,39,14591
