Run info,Date,Time,Instance,Best obj,Optimal obj,Found optimal,CPU time,Wall time,Stopped after,Total iterations,Population size,Splits,Split factor,Pre-processed?,Heuristic?,MIP solve time,Swaps,Initial jumps,Dead jumps,Jump frequency,Initial obj,Problem size,Num groups,AND(NOT($G2="*")NOT(ISBLANK($F2)))


 
 **************** STARTING RUN 1 **************** 
          Mon 16 Dec 17:14:27 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-16,17:28:23,c14,328,323,,1,1.35547,1,1,500,0,1,1,1,1,1,1,5,0,337,2695,540
,2019-12-16,17:28:23,c14,328,323,,2,1.83149,1,1,1000,0,1,1,1,1,1,1,5,0,337,2695,801
,2019-12-16,17:28:23,c14,328,323,,12,11.444,1,1,10000,0,1,1,1,1,1,1,5,0,337,2695,1382
,2019-12-16,17:28:23,c14,331,323,,0,0.604207,1,1,50,0,1,1,1,1,1,1,5,0,337,2695,99
,2019-12-16,17:28:23,c14,332,323,,1,1.06828,1,1,100,0,1,1,1,1,1,1,5,0,337,2695,168
,2019-12-16,17:28:23,c14,326,323,,2,1.38215,1,1,500,0,1,1,1,1,1,1,5,0,337,2695,560
,2019-12-16,17:28:23,c14,328,323,,2,1.78922,1,1,1000,0,1,1,1,1,1,1,5,0,337,2695,763
,2019-12-16,17:28:23,c14,325,323,,10,10.4786,1,1,10000,0,1,1,1,1,1,1,5,0,337,2695,1379
,2019-12-16,17:28:23,c14,335,323,,1,1.0309,1,1,50,0,1,1,1,1,1,1,5,0,337,2695,104
,2019-12-16,17:28:23,c14,333,323,,1,1.06818,1,1,100,0,1,1,1,1,1,1,5,0,337,2695,165
,2019-12-16,17:28:23,c14,328,323,,2,1.39906,1,1,500,0,1,1,1,1,1,1,5,0,337,2695,552
,2019-12-16,17:28:23,c14,328,323,,1,1.84059,1,1,1000,0,1,1,1,1,1,1,5,0,337,2695,780
,2019-12-16,17:28:23,c14,325,323,,12,11.6094,1,1,10000,0,1,1,1,1,1,1,5,0,337,2695,1367
,2019-12-16,17:28:23,c14,333,323,,1,1.03089,1,1,50,0,1,1,1,1,1,1,5,0,337,2695,92
,2019-12-16,17:28:23,c14,330,323,,1,1.06954,1,1,100,0,1,1,1,1,1,1,5,0,337,2695,181
,2019-12-16,17:28:23,c14,327,323,,2,1.37756,1,1,500,0,1,1,1,1,1,1,5,0,337,2695,584
,2019-12-16,17:28:23,c14,328,323,,2,1.79328,1,1,1000,0,1,1,1,1,1,1,5,0,337,2695,782
,2019-12-16,17:28:23,c14,328,323,,10,10.5608,1,1,10000,0,1,1,1,1,1,1,5,0,337,2695,1369
,2019-12-16,17:28:23,c14,332,323,,1,1.03047,1,1,50,0,1,1,1,1,1,1,5,0,337,2695,84
,2019-12-16,17:28:23,c14,331,323,,1,1.06789,1,1,100,0,1,1,1,1,1,1,5,0,337,2695,180
,2019-12-16,17:28:23,c14,329,323,,2,1.38454,1,1,500,0,1,1,1,1,1,1,5,0,337,2695,555
,2019-12-16,17:28:23,c14,328,323,,2,1.85457,1,1,1000,0,1,1,1,1,1,1,5,0,337,2695,778
,2019-12-16,17:28:23,c14,325,323,,11,11.5005,1,1,10000,0,1,1,1,1,1,1,5,0,337,2695,1388
,2019-12-16,17:29:45,c15,565,556,,0,0.331785,1,1,50,0,1,1,1,1,1,1,5,0,567,2674,87
,2019-12-16,17:29:45,c15,564,556,,1,1.0753,1,1,100,0,1,1,1,1,1,1,5,0,567,2674,178
,2019-12-16,17:29:45,c15,558,556,,2,1.57772,1,1,500,0,1,1,1,1,1,1,5,0,567,2674,598
,2019-12-16,17:29:45,c15,558,556,,2,2.26871,1,1,1000,0,1,1,1,1,1,1,5,0,567,2674,893
,2019-12-16,17:29:45,c15,558,556,,15,15.412,1,1,10000,0,1,1,1,1,1,1,5,0,567,2674,1661
,2019-12-16,17:29:45,c15,562,556,,1,0.185061,1,1,50,0,1,1,1,1,1,1,5,0,567,2674,92
,2019-12-16,17:29:45,c15,562,556,,1,1.11759,1,1,100,0,1,1,1,1,1,1,5,0,567,2674,166
,2019-12-16,17:29:45,c15,558,556,,1,1.60588,1,1,500,0,1,1,1,1,1,1,5,0,567,2674,611
,2019-12-16,17:29:45,c15,557,556,,3,2.27414,1,1,1000,0,1,1,1,1,1,1,5,0,567,2674,904
,2019-12-16,17:29:45,c15,558,556,,15,15.4086,1,1,10000,0,1,1,1,1,1,1,5,0,567,2674,1667
,2019-12-16,17:29:45,c15,565,556,,0,0.230797,1,1,50,0,1,1,1,1,1,1,5,0,567,2674,88
,2019-12-16,17:29:45,c15,568,556,,0,0.735239,1,1,100,0,1,1,1,1,1,1,5,0,567,2674,169
,2019-12-16,17:29:45,c15,558,556,,2,1.62953,1,1,500,0,1,1,1,1,1,1,5,0,567,2674,632
,2019-12-16,17:29:45,c15,558,556,,2,2.31838,1,1,1000,0,1,1,1,1,1,1,5,0,567,2674,952
,2019-12-16,17:29:45,c15,558,556,,16,15.9079,1,1,10000,0,1,1,1,1,1,1,5,0,567,2674,1655
,2019-12-16,17:29:45,c15,564,556,,0,0.170119,1,1,50,0,1,1,1,1,1,1,5,0,567,2674,83
,2019-12-16,17:29:45,c15,561,556,,2,1.11428,1,1,100,0,1,1,1,1,1,1,5,0,567,2674,173
,2019-12-16,17:29:45,c15,560,556,,1,1.61198,1,1,500,0,1,1,1,1,1,1,5,0,567,2674,625
,2019-12-16,17:29:45,c15,557,556,,2,2.26756,1,1,1000,0,1,1,1,1,1,1,5,0,567,2674,878
,2019-12-16,17:29:45,c15,556,556,*,16,15.5901,0,1,10000,0,1,1,1,1,1,1,5,0,567,2674,1697
,2019-12-16,17:29:45,c15,562,556,,1,0.978067,1,1,50,0,1,1,1,1,1,1,5,0,567,2674,96
,2019-12-16,17:29:45,c15,566,556,,1,1.11489,1,1,100,0,1,1,1,1,1,1,5,0,567,2674,167
,2019-12-16,17:29:45,c15,558,556,,2,1.6193,1,1,500,0,1,1,1,1,1,1,5,0,567,2674,658
,2019-12-16,17:29:45,c15,558,556,,2,2.27877,1,1,1000,0,1,1,1,1,1,1,5,0,567,2674,919
,2019-12-16,17:29:45,c15,556,556,*,16,15.5673,0,1,10000,0,1,1,1,1,1,1,5,0,567,2674,1664
,2019-12-16,17:31:31,c16,12,11,,0,0.031809,1,1,50,0,1,1,1,1,1,1,5,0,12,5240,34
,2019-12-16,17:31:31,c16,12,11,,0,0.025311,1,1,100,0,1,1,1,1,1,1,5,0,12,5240,35
,2019-12-16,17:31:31,c16,11,11,*,1,0.080556,0,1,500,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:31,c16,11,11,*,0,0.15854,0,1,1000,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:31,c16,11,11,*,1,0.943176,0,1,10000,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:31,c16,12,11,,0,0.012378,1,1,50,0,1,1,1,1,1,1,5,0,12,5240,34
,2019-12-16,17:31:31,c16,12,11,,0,0.024551,1,1,100,0,1,1,1,1,1,1,5,0,12,5240,34
,2019-12-16,17:31:31,c16,11,11,*,0,0.087579,0,1,500,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:31,c16,11,11,*,0,0.184644,0,1,1000,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:31,c16,11,11,*,1,0.86797,0,1,10000,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:31,c16,11,11,*,0,0.036515,0,1,50,0,1,1,1,1,1,1,5,0,12,5240,34
,2019-12-16,17:31:31,c16,11,11,*,0,0.047035,0,1,100,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:31,c16,12,11,,0,0.073012,1,1,500,0,1,1,1,1,1,1,5,0,12,5240,40
,2019-12-16,17:31:31,c16,11,11,*,0,0.119151,0,1,1000,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:31,c16,11,11,*,1,0.988269,0,1,10000,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:31,c16,12,11,,0,0.020158,1,1,50,0,1,1,1,1,1,1,5,0,12,5240,30
,2019-12-16,17:31:31,c16,12,11,,1,0.030267,1,1,100,0,1,1,1,1,1,1,5,0,12,5240,35
,2019-12-16,17:31:31,c16,11,11,*,0,0.088873,0,1,500,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:31,c16,11,11,*,0,0.120222,0,1,1000,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:31,c16,11,11,*,1,0.898074,0,1,10000,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:31,c16,12,11,,0,0.02295,1,1,50,0,1,1,1,1,1,1,5,0,12,5240,31
,2019-12-16,17:31:31,c16,11,11,*,0,0.132758,0,1,100,0,1,1,1,1,1,1,5,0,12,5240,37
,2019-12-16,17:31:31,c16,11,11,*,0,0.147404,0,1,500,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:31,c16,11,11,*,0,0.115835,0,1,1000,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:31,c16,11,11,*,1,0.890656,0,1,10000,0,1,1,1,1,1,1,5,0,12,5240,41
,2019-12-16,17:31:39,c17,19,18,,0,0.018057,1,1,50,0,1,1,1,1,1,1,5,0,20,5204,50
,2019-12-16,17:31:39,c17,18,18,*,0,0.019445,0,1,100,0,1,1,1,1,1,1,5,0,20,5204,93
,2019-12-16,17:31:39,c17,18,18,*,0,0.161087,0,1,500,0,1,1,1,1,1,1,5,0,20,5204,151
,2019-12-16,17:31:39,c17,18,18,*,0,0.198572,0,1,1000,0,1,1,1,1,1,1,5,0,20,5204,153
,2019-12-16,17:31:39,c17,19,18,,3,2.95391,1,1,10000,0,1,1,1,1,1,1,5,0,20,5204,159
,2019-12-16,17:31:39,c17,19,18,,0,0.023749,1,1,50,0,1,1,1,1,1,1,5,0,20,5204,49
,2019-12-16,17:31:39,c17,19,18,,0,0.055138,1,1,100,0,1,1,1,1,1,1,5,0,20,5204,88
,2019-12-16,17:31:39,c17,18,18,*,0,0.216803,0,1,500,0,1,1,1,1,1,1,5,0,20,5204,148
,2019-12-16,17:31:39,c17,18,18,*,1,0.43244,0,1,1000,0,1,1,1,1,1,1,5,0,20,5204,151
,2019-12-16,17:31:39,c17,18,18,*,2,2.0083,0,1,10000,0,1,1,1,1,1,1,5,0,20,5204,161
,2019-12-16,17:31:39,c17,19,18,,0,0.028554,1,1,50,0,1,1,1,1,1,1,5,0,20,5204,53
,2019-12-16,17:31:39,c17,19,18,,0,0.087014,1,1,100,0,1,1,1,1,1,1,5,0,20,5204,86
,2019-12-16,17:31:39,c17,18,18,*,0,0.144264,0,1,500,0,1,1,1,1,1,1,5,0,20,5204,155
,2019-12-16,17:31:39,c17,18,18,*,0,0.214835,0,1,1000,0,1,1,1,1,1,1,5,0,20,5204,166
,2019-12-16,17:31:39,c17,18,18,*,2,1.84384,0,1,10000,0,1,1,1,1,1,1,5,0,20,5204,171
,2019-12-16,17:31:39,c17,18,18,*,0,0.01997,0,1,50,0,1,1,1,1,1,1,5,0,20,5204,68
,2019-12-16,17:31:39,c17,19,18,,0,0.061434,1,1,100,0,1,1,1,1,1,1,5,0,20,5204,86
,2019-12-16,17:31:39,c17,18,18,*,1,0.09935,0,1,500,0,1,1,1,1,1,1,5,0,20,5204,142
,2019-12-16,17:31:39,c17,18,18,*,0,0.326198,0,1,1000,0,1,1,1,1,1,1,5,0,20,5204,154
,2019-12-16,17:31:39,c17,18,18,*,2,1.83744,0,1,10000,0,1,1,1,1,1,1,5,0,20,5204,159
,2019-12-16,17:31:39,c17,19,18,,0,0.00921,1,1,50,0,1,1,1,1,1,1,5,0,20,5204,45
,2019-12-16,17:31:39,c17,19,18,,0,0.044878,1,1,100,0,1,1,1,1,1,1,5,0,20,5204,85
,2019-12-16,17:31:39,c17,18,18,*,0,0.08936,0,1,500,0,1,1,1,1,1,1,5,0,20,5204,139
,2019-12-16,17:31:39,c17,18,18,*,0,0.283342,0,1,1000,0,1,1,1,1,1,1,5,0,20,5204,154
,2019-12-16,17:31:39,c17,19,18,,3,2.67921,1,1,10000,0,1,1,1,1,1,1,5,0,20,5204,153
,2019-12-16,17:31:53,c18,123,113,,1,0.954024,1,1,50,0,1,1,1,1,1,1,5,0,128,5281,111
,2019-12-16,17:31:53,c18,125,113,,1,1.038,1,1,100,0,1,1,1,1,1,1,5,0,128,5281,193
,2019-12-16,17:31:53,c18,119,113,,2,1.2954,1,1,500,0,1,1,1,1,1,1,5,0,128,5281,695
,2019-12-16,17:31:53,c18,120,113,,2,1.69497,1,1,1000,0,1,1,1,1,1,1,5,0,128,5281,1009
,2019-12-16,17:31:53,c18,119,113,,13,13.0158,1,1,10000,0,1,1,1,1,1,1,5,0,128,5281,1948
,2019-12-16,17:31:53,c18,125,113,,1,1.01937,1,1,50,0,1,1,1,1,1,1,5,0,128,5281,95
,2019-12-16,17:31:53,c18,122,113,,1,1.0433,1,1,100,0,1,1,1,1,1,1,5,0,128,5281,195
,2019-12-16,17:31:53,c18,118,113,,1,1.29879,1,1,500,0,1,1,1,1,1,1,5,0,128,5281,710
,2019-12-16,17:31:53,c18,119,113,,2,1.71685,1,1,1000,0,1,1,1,1,1,1,5,0,128,5281,1025
,2019-12-16,17:31:53,c18,118,113,,13,12.8712,1,1,10000,0,1,1,1,1,1,1,5,0,128,5281,1951
,2019-12-16,17:31:53,c18,125,113,,1,1.01835,1,1,50,0,1,1,1,1,1,1,5,0,128,5281,99
,2019-12-16,17:31:53,c18,125,113,,1,1.0442,1,1,100,0,1,1,1,1,1,1,5,0,128,5281,214
,2019-12-16,17:31:53,c18,120,113,,1,1.30338,1,1,500,0,1,1,1,1,1,1,5,0,128,5281,698
,2019-12-16,17:31:53,c18,119,113,,2,1.71091,1,1,1000,0,1,1,1,1,1,1,5,0,128,5281,996
,2019-12-16,17:31:53,c18,119,113,,13,13.044,1,1,10000,0,1,1,1,1,1,1,5,0,128,5281,1916
,2019-12-16,17:31:53,c18,123,113,,1,1.01939,1,1,50,0,1,1,1,1,1,1,5,0,128,5281,105
,2019-12-16,17:31:53,c18,122,113,,1,1.04374,1,1,100,0,1,1,1,1,1,1,5,0,128,5281,195
,2019-12-16,17:31:53,c18,120,113,,1,1.30778,1,1,500,0,1,1,1,1,1,1,5,0,128,5281,724
,2019-12-16,17:31:53,c18,119,113,,2,1.69997,1,1,1000,0,1,1,1,1,1,1,5,0,128,5281,1053
,2019-12-16,17:31:53,c18,119,113,,13,12.4413,1,1,10000,0,1,1,1,1,1,1,5,0,128,5281,1946
,2019-12-16,17:31:53,c18,127,113,,1,1.01781,1,1,50,0,1,1,1,1,1,1,5,0,128,5281,108
,2019-12-16,17:31:53,c18,125,113,,1,1.04322,1,1,100,0,1,1,1,1,1,1,5,0,128,5281,197
,2019-12-16,17:31:53,c18,120,113,,1,1.29877,1,1,500,0,1,1,1,1,1,1,5,0,128,5281,695
,2019-12-16,17:31:53,c18,120,113,,2,1.69577,1,1,1000,0,1,1,1,1,1,1,5,0,128,5281,960
,2019-12-16,17:31:53,c18,118,113,,12,12.3859,1,1,10000,0,1,1,1,1,1,1,5,0,128,5281,1928
,2019-12-16,17:33:24,c19,156,146,,1,0.999656,1,1,50,0,1,1,1,1,1,1,5,0,160,5229,100
,2019-12-16,17:33:24,c19,157,146,,1,1.02339,1,1,100,0,1,1,1,1,1,1,5,0,160,5229,185
,2019-12-16,17:33:24,c19,154,146,,1,1.37354,1,1,500,0,1,1,1,1,1,1,5,0,160,5229,734
,2019-12-16,17:33:24,c19,152,146,,2,1.81009,1,1,1000,0,1,1,1,1,1,1,5,0,160,5229,1134
,2019-12-16,17:33:24,c19,152,146,,14,14.2867,1,1,10000,0,1,1,1,1,1,1,5,0,160,5229,2224
,2019-12-16,17:33:24,c19,157,146,,1,1.02606,1,1,50,0,1,1,1,1,1,1,5,0,160,5229,100
,2019-12-16,17:33:24,c19,155,146,,2,1.05939,1,1,100,0,1,1,1,1,1,1,5,0,160,5229,188
,2019-12-16,17:33:24,c19,155,146,,1,1.37168,1,1,500,0,1,1,1,1,1,1,5,0,160,5229,759
,2019-12-16,17:33:24,c19,154,146,,2,1.88907,1,1,1000,0,1,1,1,1,1,1,5,0,160,5229,1085
,2019-12-16,17:33:24,c19,151,146,,15,15.0407,1,1,10000,0,1,1,1,1,1,1,5,0,160,5229,2258
,2019-12-16,17:33:24,c19,158,146,,1,1.02661,1,1,50,0,1,1,1,1,1,1,5,0,160,5229,99
,2019-12-16,17:33:24,c19,155,146,,1,1.05672,1,1,100,0,1,1,1,1,1,1,5,0,160,5229,196
,2019-12-16,17:33:24,c19,155,146,,1,1.37278,1,1,500,0,1,1,1,1,1,1,5,0,160,5229,744
,2019-12-16,17:33:24,c19,154,146,,2,1.85962,1,1,1000,0,1,1,1,1,1,1,5,0,160,5229,1121
,2019-12-16,17:33:24,c19,151,146,,15,14.5617,1,1,10000,0,1,1,1,1,1,1,5,0,160,5229,2244
,2019-12-16,17:33:24,c19,157,146,,1,1.02572,1,1,50,0,1,1,1,1,1,1,5,0,160,5229,109
,2019-12-16,17:33:24,c19,155,146,,1,1.06036,1,1,100,0,1,1,1,1,1,1,5,0,160,5229,194
,2019-12-16,17:33:24,c19,153,146,,1,1.3865,1,1,500,0,1,1,1,1,1,1,5,0,160,5229,732
,2019-12-16,17:33:24,c19,151,146,,2,2.08285,1,1,1000,0,1,1,1,1,1,1,5,0,160,5229,1102
,2019-12-16,17:33:24,c19,151,146,,16,15.5578,1,1,10000,0,1,1,1,1,1,1,5,0,160,5229,2251
,2019-12-16,17:33:24,c19,157,146,,1,1.0258,1,1,50,0,1,1,1,1,1,1,5,0,160,5229,100
,2019-12-16,17:33:24,c19,157,146,,1,1.05831,1,1,100,0,1,1,1,1,1,1,5,0,160,5229,189
,2019-12-16,17:33:24,c19,155,146,,2,1.37757,1,1,500,0,1,1,1,1,1,1,5,0,160,5229,750
,2019-12-16,17:33:24,c19,153,146,,1,1.86575,1,1,1000,0,1,1,1,1,1,1,5,0,160,5229,1109
,2019-12-16,17:33:24,c19,152,146,,16,15.4766,1,1,10000,0,1,1,1,1,1,1,5,0,160,5229,2256
,2019-12-16,17:35:06,c20,268,267,,0,0.070882,1,1,50,0,1,1,1,1,1,1,5,0,268,5270,101
,2019-12-16,17:35:06,c20,268,267,,1,0.25171,1,1,100,0,1,1,1,1,1,1,5,0,268,5270,195
,2019-12-16,17:35:06,c20,268,267,,1,1.55617,1,1,500,0,1,1,1,1,1,1,5,0,268,5270,829
,2019-12-16,17:35:06,c20,268,267,,3,2.31011,1,1,1000,0,1,1,1,1,1,1,5,0,268,5270,1293
,2019-12-16,17:35:06,c20,268,267,,21,21.208,1,1,10000,0,1,1,1,1,1,1,5,0,268,5270,2829
,2019-12-16,17:35:06,c20,268,267,,0,0.05771,1,1,50,0,1,1,1,1,1,1,5,0,268,5270,94
,2019-12-16,17:35:06,c20,268,267,,0,0.159743,1,1,100,0,1,1,1,1,1,1,5,0,268,5270,177
,2019-12-16,17:35:06,c20,268,267,,2,1.54913,1,1,500,0,1,1,1,1,1,1,5,0,268,5270,824
,2019-12-16,17:35:06,c20,268,267,,2,2.24533,1,1,1000,0,1,1,1,1,1,1,5,0,268,5270,1274
,2019-12-16,17:35:06,c20,268,267,,22,21.1001,1,1,10000,0,1,1,1,1,1,1,5,0,268,5270,2890
,2019-12-16,17:35:06,c20,268,267,,0,0.052154,1,1,50,0,1,1,1,1,1,1,5,0,268,5270,96
,2019-12-16,17:35:06,c20,268,267,,0,0.133698,1,1,100,0,1,1,1,1,1,1,5,0,268,5270,188
,2019-12-16,17:35:06,c20,268,267,,2,1.56789,1,1,500,0,1,1,1,1,1,1,5,0,268,5270,816
,2019-12-16,17:35:06,c20,268,267,,2,2.25728,1,1,1000,0,1,1,1,1,1,1,5,0,268,5270,1252
,2019-12-16,17:35:06,c20,268,267,,20,20.4788,1,1,10000,0,1,1,1,1,1,1,5,0,268,5270,2827
,2019-12-16,17:35:06,c20,268,267,,0,0.076777,1,1,50,0,1,1,1,1,1,1,5,0,268,5270,99
,2019-12-16,17:35:06,c20,268,267,,1,0.132865,1,1,100,0,1,1,1,1,1,1,5,0,268,5270,192
,2019-12-16,17:35:06,c20,268,267,,1,1.58161,1,1,500,0,1,1,1,1,1,1,5,0,268,5270,808
,2019-12-16,17:35:06,c20,268,267,,2,2.29998,1,1,1000,0,1,1,1,1,1,1,5,0,268,5270,1238
,2019-12-16,17:35:06,c20,268,267,,22,21.1814,1,1,10000,0,1,1,1,1,1,1,5,0,268,5270,2885
,2019-12-16,17:35:06,c20,268,267,,0,0.058552,1,1,50,0,1,1,1,1,1,1,5,0,268,5270,98
,2019-12-16,17:35:06,c20,268,267,,0,0.166443,1,1,100,0,1,1,1,1,1,1,5,0,268,5270,190
,2019-12-16,17:35:06,c20,268,267,,2,1.55854,1,1,500,0,1,1,1,1,1,1,5,0,268,5270,832
,2019-12-16,17:35:06,c20,268,267,,2,2.27217,1,1,1000,0,1,1,1,1,1,1,5,0,268,5270,1285
,2019-12-16,17:35:06,c20,268,267,,20,20.2218,1,1,10000,0,1,1,1,1,1,1,5,0,268,5270,2873

###### TESTSET: D ######

,2019-12-16,17:37:15,d01,106,106,*,0,0.02584,0,1,50,0,1,1,1,1,1,1,5,0,107,799,17
,2019-12-16,17:37:15,d01,106,106,*,0,0.051979,0,1,100,0,1,1,1,1,1,1,5,0,107,799,30
,2019-12-16,17:37:15,d01,106,106,*,0,0.080695,0,1,500,0,1,1,1,1,1,1,5,0,107,799,30
,2019-12-16,17:37:15,d01,106,106,*,0,0.115118,0,1,1000,0,1,1,1,1,1,1,5,0,107,799,30
,2019-12-16,17:37:15,d01,106,106,*,1,0.761525,0,1,10000,0,1,1,1,1,1,1,5,0,107,799,31
,2019-12-16,17:37:15,d01,106,106,*,0,0.010222,0,1,50,0,1,1,1,1,1,1,5,0,107,799,17
,2019-12-16,17:37:15,d01,106,106,*,0,0.088669,0,1,100,0,1,1,1,1,1,1,5,0,107,799,29
,2019-12-16,17:37:15,d01,106,106,*,0,0.091442,0,1,500,0,1,1,1,1,1,1,5,0,107,799,31
,2019-12-16,17:37:15,d01,106,106,*,0,0.125596,0,1,1000,0,1,1,1,1,1,1,5,0,107,799,32
,2019-12-16,17:37:15,d01,106,106,*,1,0.772362,0,1,10000,0,1,1,1,1,1,1,5,0,107,799,30
,2019-12-16,17:37:15,d01,106,106,*,0,0.048592,0,1,50,0,1,1,1,1,1,1,5,0,107,799,28
,2019-12-16,17:37:15,d01,106,106,*,0,0.066595,0,1,100,0,1,1,1,1,1,1,5,0,107,799,31
,2019-12-16,17:37:15,d01,106,106,*,0,0.092071,0,1,500,0,1,1,1,1,1,1,5,0,107,799,31
,2019-12-16,17:37:15,d01,106,106,*,1,0.116051,0,1,1000,0,1,1,1,1,1,1,5,0,107,799,30
,2019-12-16,17:37:15,d01,106,106,*,0,0.747106,0,1,10000,0,1,1,1,1,1,1,5,0,107,799,30
,2019-12-16,17:37:15,d01,106,106,*,0,0.005009,0,1,50,0,1,1,1,1,1,1,5,0,107,799,15
,2019-12-16,17:37:15,d01,106,106,*,0,0.024159,0,1,100,0,1,1,1,1,1,1,5,0,107,799,29
,2019-12-16,17:37:15,d01,106,106,*,0,0.084533,0,1,500,0,1,1,1,1,1,1,5,0,107,799,31
,2019-12-16,17:37:15,d01,106,106,*,1,0.115858,0,1,1000,0,1,1,1,1,1,1,5,0,107,799,30
,2019-12-16,17:37:15,d01,106,106,*,0,0.741438,0,1,10000,0,1,1,1,1,1,1,5,0,107,799,30
,2019-12-16,17:37:15,d01,106,106,*,0,0.037326,0,1,50,0,1,1,1,1,1,1,5,0,107,799,24
,2019-12-16,17:37:15,d01,106,106,*,1,0.082668,0,1,100,0,1,1,1,1,1,1,5,0,107,799,29
,2019-12-16,17:37:15,d01,106,106,*,0,0.093376,0,1,500,0,1,1,1,1,1,1,5,0,107,799,31
,2019-12-16,17:37:15,d01,106,106,*,0,0.119343,0,1,1000,0,1,1,1,1,1,1,5,0,107,799,30
,2019-12-16,17:37:15,d01,106,106,*,1,0.803933,0,1,10000,0,1,1,1,1,1,1,5,0,107,799,30
,2019-12-16,17:37:23,d02,232,220,,1,0.114282,1,1,50,0,1,1,1,1,1,1,5,0,237,837,25
,2019-12-16,17:37:23,d02,220,220,*,0,0.551987,0,1,100,0,1,1,1,1,1,1,5,0,237,837,47
,2019-12-16,17:37:23,d02,220,220,*,1,1.06722,0,1,500,0,1,1,1,1,1,1,5,0,237,837,73
,2019-12-16,17:37:23,d02,220,220,*,1,0.792133,0,1,1000,0,1,1,1,1,1,1,5,0,237,837,81
,2019-12-16,17:37:23,d02,220,220,*,3,2.4953,0,1,10000,0,1,1,1,1,1,1,5,0,237,837,106
,2019-12-16,17:37:23,d02,225,220,,1,1.00354,1,1,50,0,1,1,1,1,1,1,5,0,237,837,36
,2019-12-16,17:37:23,d02,224,220,,0,0.656839,1,1,100,0,1,1,1,1,1,1,5,0,237,837,40
,2019-12-16,17:37:23,d02,220,220,*,1,1.06984,0,1,500,0,1,1,1,1,1,1,5,0,237,837,90
,2019-12-16,17:37:23,d02,220,220,*,1,1.14218,0,1,1000,0,1,1,1,1,1,1,5,0,237,837,85
,2019-12-16,17:37:23,d02,220,220,*,3,2.51459,0,1,10000,0,1,1,1,1,1,1,5,0,237,837,98
,2019-12-16,17:37:23,d02,224,220,,0,0.059275,1,1,50,0,1,1,1,1,1,1,5,0,237,837,30
,2019-12-16,17:37:23,d02,220,220,*,1,0.761195,0,1,100,0,1,1,1,1,1,1,5,0,237,837,57
,2019-12-16,17:37:23,d02,220,220,*,1,0.841317,0,1,500,0,1,1,1,1,1,1,5,0,237,837,68
,2019-12-16,17:37:23,d02,220,220,*,1,1.13764,0,1,1000,0,1,1,1,1,1,1,5,0,237,837,82
,2019-12-16,17:37:23,d02,220,220,*,2,2.51662,0,1,10000,0,1,1,1,1,1,1,5,0,237,837,96
,2019-12-16,17:37:23,d02,224,220,,0,0.055677,1,1,50,0,1,1,1,1,1,1,5,0,237,837,30
,2019-12-16,17:37:23,d02,220,220,*,1,0.092081,0,1,100,0,1,1,1,1,1,1,5,0,237,837,40
,2019-12-16,17:37:23,d02,220,220,*,1,1.06622,0,1,500,0,1,1,1,1,1,1,5,0,237,837,73
,2019-12-16,17:37:23,d02,220,220,*,1,1.14416,0,1,1000,0,1,1,1,1,1,1,5,0,237,837,85
,2019-12-16,17:37:23,d02,220,220,*,2,2.48255,0,1,10000,0,1,1,1,1,1,1,5,0,237,837,95
,2019-12-16,17:37:23,d02,220,220,*,0,0.062962,0,1,50,0,1,1,1,1,1,1,5,0,237,837,24
,2019-12-16,17:37:23,d02,220,220,*,1,0.576691,0,1,100,0,1,1,1,1,1,1,5,0,237,837,53
,2019-12-16,17:37:23,d02,220,220,*,1,1.07043,0,1,500,0,1,1,1,1,1,1,5,0,237,837,76
,2019-12-16,17:37:23,d02,220,220,*,1,1.06826,0,1,1000,0,1,1,1,1,1,1,5,0,237,837,81
,2019-12-16,17:37:23,d02,220,220,*,3,2.52846,0,1,10000,0,1,1,1,1,1,1,5,0,237,837,100
,2019-12-16,17:37:53,d03,1607,1565,,1,1.06776,1,1,50,0,1,1,1,1,1,1,5,0,1653,1263,69
,2019-12-16,17:37:53,d03,1592,1565,,2,1.12185,1,1,100,0,1,1,1,1,1,1,5,0,1653,1263,128
,2019-12-16,17:37:53,d03,1574,1565,,1,1.6236,1,1,500,0,1,1,1,1,1,1,5,0,1653,1263,332
